membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
168147,Justin Decker,M,Union Weightlifting,Minnesota-Dakotas,91,,21,,2012-07-28,1991,,,Men's 11 Under Age Group,65+kg,Justin Decker,,,,,,,,,,277,,,,,,division_168147_20250810T222632.800Z,2025-08-10T22:26:32.800Z
