membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
171447,Jack Gaines,M,Gaines' Gym,Texas-Oklahoma,460,,26,,2012-05-18,1986,,,Men's 11 Under Age Group,65+kg,Jack Gaines,,,,,,,,,,223,,,,,,division_171447_20250810T222852.667Z,2025-08-10T22:28:52.667Z
