membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
178054,Arrus Farmer,M,LIBERTY BARBELL CLUB,Pennsylvania-West Virginia,390,,32,,2013-10-06,1981,,,Men's 11 Under Age Group,65+kg,Arrus Farmer,,,,,,,,,,261,,,,,,division_178054_20250810T223059.121Z,2025-08-10T22:30:59.121Z
