membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
1009687,Joy Baez,F,-,Florida,353,,20,,2016-08-06,1996,,,Women's 11 Under Age Group,63kg,Joy Baez,,,,,,,,,,143,,,,,,division_1009687_20250810T222221.891Z,2025-08-10T22:22:21.891Z
