membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
174920,Jason Sneed,M,-,Illinois,314,,35,,2013-04-20,1978,,,Men's 11 Under Age Group,65+kg,Jason Sneed,,,,,,,,,,267,,,,,,division_174920_20250810T223034.963Z,2025-08-10T22:30:34.963Z
