membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
179542,Brent Hisaka,M,CALIFORNIA STRENGTH,California North Central,280,,20,,2013-11-10,1993,,,Men's 11 Under Age Group,65+kg,Brent Hisaka,,,,,,,,,,270,,,,,,division_179542_20250810T223027.212Z,2025-08-10T22:30:27.212Z
