membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
169714,Tyler Spooner,M,HEAVY ATHLETICS WLC,Pacific Northwest,367,,21,,2012-12-15,1991,,,Men's 11 Under Age Group,65+kg,Tyler Spooner,,,,,,,,,,232,,,,,,division_169714_20250810T222823.747Z,2025-08-10T22:28:23.747Z
