membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
183789,Alexandra Karaer,F,-,DMV,1042,,41,,2016-10-02,1975,,,Women's 11 Under Age Group,63kg,Alexandra Karaer,,,,,,,,,,104,,,,,,division_183789_20250810T222713.665Z,2025-08-10T22:27:13.665Z
