membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
167358,Kevin O'Fallon,M,TEAM NORWOOD,New England,452,,33,,2012-11-18,1979,,,Men's 11 Under Age Group,65+kg,Kevin O'Fallon,,,,,,,,,,224,,,,,,division_167358_20250810T222851.521Z,2025-08-10T22:28:51.521Z
