membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
175385,Samantha Watkins,F,-,Ohio,753,,15,,2016-08-21,2001,,,Women's 11 Under Age Group,63kg,Samantha Watkins,,,,,,,,,,120,,,,,,division_175385_20250810T222531.490Z,2025-08-10T22:25:31.490Z
