membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
1006720,Karen Makar,F,Nickel City Barbell Club,New York,954,,32,,2016-07-09,1984,,,Women's 11 Under Age Group,63kg,Karen Makar,,,,,,,,,,109,,,,,,division_1006720_20250810T222642.725Z,2025-08-10T22:26:42.725Z
