membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
220556,Taylor Streid,F,TEAM L.A.B.,Missouri Valley,75,,25,,2016-10-02,1991,,,Women's 11 Under Age Group,63kg,Taylor Streid,,,,,,,,,,170,,,,,,division_220556_20250810T222111.334Z,2025-08-10T22:21:11.334Z
