membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
1007790,Erin Barnes,F,McKenna Weightlifting,New Jersey,310,,27,,2016-06-12,1989,,,Women's 11 Under Age Group,63kg,Erin Barnes,,,,,,,,,,145,,,,,,division_1007790_20250810T222206.411Z,2025-08-10T22:22:06.411Z
