membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
178403,Anders Varner,M,PACIFIC BEACH BARBELL,California South,782,,30,,2013-07-21,1983,,,Men's 11 Under Age Group,65+kg,Anders Varner,,,,,,,,,,238,,,,,,division_178403_20250810T223321.574Z,2025-08-10T22:33:21.574Z
