membership_number,athlete_name,gender,club_name,wso,national_rank,internal_id,lifter_age,competition_age,lift_date,birth_year,Meet,Date,Age Category,Weight Class,Lifter,Body Weight (Kg),Snatch Lift 1,Snatch Lift 2,Snatch Lift 3,C&J Lift 1,C&J Lift 2,C&J Lift 3,Best Snatch,Best C&J,Total,qpoints,qmasters,sinclair,sinclairmeltzerfaber,sinclairhuebnermetzerfaber,batch_id,batch_date
169306,Anthony McKee,M,-,Texas-Oklahoma,709,,39,,2012-05-18,1973,,,Men's 11 Under Age Group,65+kg,Anthony McKee,,,,,,,,,,200,,,,,,division_169306_20250810T223007.603Z,2025-08-10T22:30:07.603Z
